[2019-01-31 23:27:40.579076] append(): assigning domain[www.nzjsw.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.579076] append(): assigning domain[www.xinyao.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.580075] append(): assigning domain[www.yaozh.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.581076] append(): assigning domain[yao.xywy.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.582077] append(): assigning domain[www.baicaolu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.583075] append(): assigning domain[baike.pcbaby.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.584078] append(): assigning domain[www.99xr.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.585077] append(): assigning domain[sex.fh21.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.586075] append(): assigning domain[www.qeqeqe.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.588077] append(): assigning domain[www.yanglao.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.589077] append(): assigning domain[www.med126.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.589077] append(): assigning domain[www.ys137.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.590077] append(): assigning domain[www.yp900.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.593076] append(): assigning domain[www.j1.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.594076] append(): assigning domain[www.39kf.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.596078] append(): assigning domain[www.39yst.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.596078] append(): assigning domain[www.cnky.net] to addr[127.0.0.1]
[2019-01-31 23:27:40.597076] append(): assigning domain[qqyy.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.598076] append(): assigning domain[www.360kad.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.600076] append(): assigning domain[www.iiyi.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.601075] append(): assigning domain[yyk.99.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.602077] append(): assigning domain[www.pingguolv.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.603076] append(): assigning domain[www.69jk.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.604074] append(): assigning domain[www.360kxr.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.605076] append(): assigning domain[www.kzj365.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.606076] append(): assigning domain[999120.net] to addr[127.0.0.1]
[2019-01-31 23:27:40.607077] append(): assigning domain[www.800pharm.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.608075] append(): assigning domain[zhongyi.sina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.609076] append(): assigning domain[fk.39.net] to addr[127.0.0.1]
[2019-01-31 23:27:40.610077] append(): assigning domain[www.cnzyao.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.611075] append(): assigning domain[big5.wiki8.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.613078] append(): assigning domain[www.6735.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.614075] append(): assigning domain[www.musicgw.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.615073] append(): assigning domain[news.guitarchina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.616075] append(): assigning domain[www.musicgoldenera.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.618076] append(): assigning domain[bbs.guitarchina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.622074] append(): assigning domain[www.lacrimosachina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.623076] append(): assigning domain[www.parsonscombo.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.624077] append(): assigning domain[www.aguitar.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.626073] append(): assigning domain[www.chinayq.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.629074] append(): assigning domain[www.eredarguitars.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.630074] append(): assigning domain[www.100legend.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.638073] append(): assigning domain[www.mogu7.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.640071] append(): assigning domain[www.biyang.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.641073] append(): assigning domain[www.guitarcube.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.642072] append(): assigning domain[www.sjzmusicexpo.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.644074] append(): assigning domain[shop33023113.taobao.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.645072] append(): assigning domain[weibo.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.648072] append(): assigning domain[www.guina.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.649070] append(): assigning domain[www.qinguo.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.650072] append(): assigning domain[www.ukulelechina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.653071] append(): assigning domain[www.vinesmusic.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.654072] append(): assigning domain[www.9beats.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.655073] append(): assigning domain[www.conwaysmusic.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.656071] append(): assigning domain[www.belcat.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.658074] append(): assigning domain[wm.makeding.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.659072] append(): assigning domain[www.legpap.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.660070] append(): assigning domain[www.trumonguitars.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.661071] append(): assigning domain[weidian.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.662072] append(): assigning domain[www.ukulele.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.663073] append(): assigning domain[www.magic-guitars.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.664071] append(): assigning domain[www.fastgz.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.665072] append(): assigning domain[www.dragonshout.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.666073] append(): assigning domain[www.musicchina-expo.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.667071] append(): assigning domain[dadarwoodyq.tmall.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.668070] append(): assigning domain[www.crafterchina.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.670071] append(): assigning domain[huanuoyq.tmall.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.671070] append(): assigning domain[www.guitarwa.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.672070] append(): assigning domain[www.orphees.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.673072] append(): assigning domain[www.highwayguitar.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.674073] append(): assigning domain[blog.sina.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.676069] append(): assigning domain[www.algamchina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.677071] append(): assigning domain[www.ziko.hk] to addr[127.0.0.1]
[2019-01-31 23:27:40.679070] append(): assigning domain[www.cnmelody.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.682071] append(): assigning domain[www.actonchina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.683068] append(): assigning domain[www.drumchina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.684072] append(): assigning domain[www.afga.asia] to addr[127.0.0.1]
[2019-01-31 23:27:40.686068] append(): assigning domain[site.douban.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.688070] append(): assigning domain[www.yamaha.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.690071] append(): assigning domain[www.sagaguitar.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.691069] append(): assigning domain[boss.roland-china.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.696068] append(): assigning domain[www.aromamusic.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.697070] append(): assigning domain[www.peavey.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.698069] append(): assigning domain[www.kepmaguitar.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.702067] append(): assigning domain[meridaextrema.tmall.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.705070] append(): assigning domain[www.espguitars.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.708068] append(): assigning domain[www.ehx.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.710068] append(): assigning domain[www.alayaguitars.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.721067] append(): assigning domain[mall.jd.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.722068] append(): assigning domain[www.syairi.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.724069] append(): assigning domain[www.musicyou.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.725068] append(): assigning domain[www.holidaymusic.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.728068] append(): assigning domain[www.beyonddiguo.net] to addr[127.0.0.1]
[2019-01-31 23:27:40.732066] append(): assigning domain[www.chinaguitar.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.735067] append(): assigning domain[www.jitapu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.736067] append(): assigning domain[tabs.guitarchina.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.737065] append(): assigning domain[www.yqzg.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.742066] append(): assigning domain[www.gopherwoodguitar.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.744067] append(): assigning domain[www.skysonic.cn.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.748066] append(): assigning domain[photo.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.749066] append(): assigning domain[bbs.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.750065] append(): assigning domain[soccer.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.755066] append(): assigning domain[www.shihuo.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.761064] append(): assigning domain[run.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.767063] append(): assigning domain[voice.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.775063] append(): assigning domain[nba.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.779062] append(): assigning domain[cn.liverpoolfc.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.794061] append(): assigning domain[g.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.796062] append(): assigning domain[www.miitbeian.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.810063] append(): assigning domain[sports.ifeng.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.811064] append(): assigning domain[ymq.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.823061] append(): assigning domain[www.shanghaisharks.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.850059] append(): assigning domain[dongguan.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.857057] append(): assigning domain[afp.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.869058] append(): assigning domain[www.quyundong.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.873056] append(): assigning domain[xgame.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.891057] append(): assigning domain[cba.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.897055] append(): assigning domain[www.fcbayern.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.900055] append(): assigning domain[www.shjbzx.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.907054] append(): assigning domain[huiti.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.912054] append(): assigning domain[m.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.920053] append(): assigning domain[www.tuhu.cn] to addr[127.0.0.1]
[2019-01-31 23:27:40.941051] append(): assigning domain[gg.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.946052] append(): assigning domain[sports.china.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.948051] append(): assigning domain[www.zx110.org] to addr[127.0.0.1]
[2019-01-31 23:27:40.954050] append(): assigning domain[zb.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:40.978053] append(): assigning domain[www.liangle.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.006051] append(): assigning domain[jobs.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.029049] append(): assigning domain[www.kunsunmedia.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.033050] append(): assigning domain[www.bundesliga.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.085046] append(): assigning domain[cn.acmilan.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.108043] append(): assigning domain[shop311048929.taobao.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.123046] append(): assigning domain[t.shihuo.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.134043] append(): assigning domain[racing.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.140040] append(): assigning domain[marketing.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.163040] append(): assigning domain[mobile.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.169039] append(): assigning domain[www.jhga.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.210039] append(): assigning domain[outdoor.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.218036] append(): assigning domain[report.12377.cn:13225] to addr[127.0.0.1]
[2019-01-31 23:27:41.264031] append(): assigning domain[www.xinxinapp.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.288034] append(): assigning domain[tennis.hupu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.303032] append(): assigning domain[y.taihe.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.305033] append(): assigning domain[itunes.apple.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.307034] append(): assigning domain[music.taihe.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.311032] append(): assigning domain[lebo.taihe.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.327030] append(): assigning domain[cloudmusic.qianqian.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.331031] append(): assigning domain[cloud.baidu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.333029] append(): assigning domain[www.showstart.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.337030] append(): assigning domain[q.url.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.342033] append(): assigning domain[musicshow.qianqian.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.357026] append(): assigning domain[download.qianqian.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.366027] append(): assigning domain[e.weibo.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.372027] append(): assigning domain[www.rouding.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.373024] append(): assigning domain[www.eastlady.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.375025] append(): assigning domain[www.hers.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.379025] append(): assigning domain[www.oilchem.net] to addr[127.0.0.1]
[2019-01-31 23:27:41.381025] append(): assigning domain[www.mysteel.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.382025] append(): assigning domain[mofangwang.taobao.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.384028] append(): assigning domain[bx.doyouhike.net] to addr[127.0.0.1]
[2019-01-31 23:27:41.388026] append(): assigning domain[szcert.ebs.org.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.391026] append(): assigning domain[race.zaitu.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.393026] append(): assigning domain[www.divingandresorttravelexpo.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.400025] append(): assigning domain[topic.obgy.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.404026] append(): assigning domain[www.elseviermed.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.405025] append(): assigning domain[www.pumch.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.407024] append(): assigning domain[www.ipathology.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.409026] append(): assigning domain[www.oculist.net] to addr[127.0.0.1]
[2019-01-31 23:27:41.411025] append(): assigning domain[www.cnkang.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.413024] append(): assigning domain[baobao.sohu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.415023] append(): assigning domain[www.zhfckzz.org.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.417025] append(): assigning domain[dr.fengxz.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.418026] append(): assigning domain[www.acucn.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.420025] append(): assigning domain[www.obgyn.net] to addr[127.0.0.1]
[2019-01-31 23:27:41.422025] append(): assigning domain[www.coga.org.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.424023] append(): assigning domain[www.fengxz.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.426023] append(): assigning domain[topics.obgy.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.428026] append(): assigning domain[cjrh.bjmu.edu.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.430026] append(): assigning domain[www.unionspine.net] to addr[127.0.0.1]
[2019-01-31 23:27:41.432027] append(): assigning domain[fuyouren.china-obgyn.net] to addr[127.0.0.1]
[2019-01-31 23:27:41.434026] append(): assigning domain[www.bioon.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.436026] append(): assigning domain[www.xdfckjz.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.438020] append(): assigning domain[www.birthhealth.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.439023] append(): assigning domain[www.xingshulin.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.442024] append(): assigning domain[cn.wordpress.org] to addr[127.0.0.1]
[2019-01-31 23:27:41.444023] append(): assigning domain[run.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.446020] append(): assigning domain[women.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.448022] append(): assigning domain[corp.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.449022] append(): assigning domain[www.trends.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.451021] append(): assigning domain[www.globaltraveler.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.452022] append(): assigning domain[data.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.454019] append(): assigning domain[www.yoka.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.457020] append(): assigning domain[mobile.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.458021] append(): assigning domain[www.haibao.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.461021] append(): assigning domain[fashion.ifeng.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.463020] append(): assigning domain[luxury.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.464019] append(): assigning domain[humor.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.465021] append(): assigning domain[www.adstyle.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.467021] append(): assigning domain[www.globalsurvey.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.470019] append(): assigning domain[www.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.472019] append(): assigning domain[sports.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.473019] append(): assigning domain[www.gq.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.478021] append(): assigning domain[www.gtfoundation.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.480018] append(): assigning domain[www.sg.com.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.484023] append(): assigning domain[v.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.486019] append(): assigning domain[www.lifetimes.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.488020] append(): assigning domain[www.chinaluxus.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.490019] append(): assigning domain[hd.globaltimes.cn] to addr[127.0.0.1]
[2019-01-31 23:27:41.491018] append(): assigning domain[rank.huanqiu.com] to addr[127.0.0.1]
[2019-01-31 23:27:41.493019] append(): assigning domain[life.ynet.com] to addr[127.0.0.1]
